Index,Pred,Class
6506,0.00017558627846706035,0
6507,6.924928123972957e-05,0
6508,3.505456505341705e-05,0
6509,7.226160523657774e-05,0
6510,3.684709465734212e-05,0
6511,0.00010013775147999932,0
6512,5.019422843188502e-05,0
6513,2.868524330785977e-05,0
6514,8.865734530311691e-05,0
6515,0.0001878726631058428,0
6516,4.0371584315620036e-05,0
6517,6.448728553058921e-05,0
6518,3.7040025635754144e-05,0
6519,2.391460319531661e-05,0
6520,0.0002889732179472764,0
6521,2.1391011407952605e-05,0
6522,9.105414053474123e-05,0
6523,0.00022435441255489098,0
6524,7.047490878118583e-05,0
6525,0.00010718247830890429,0
6526,9.360224569828264e-05,0
6527,8.734933863788235e-05,0
6528,0.0002009160411549146,0
6529,1.9750186299072142e-05,0
6530,4.90783189446719e-05,0
6531,6.028772170242726e-05,0
6532,0.0001918487355156688,0
6533,3.6212623654140386e-05,0
6534,0.0004944023634757439,0
6535,0.00020091899561012783,0
6536,3.292962603076199e-05,0
6537,6.625780558308184e-05,0
6538,7.338740378051004e-05,0
6539,4.61158429495875e-05,0
6540,2.830476801850857e-05,0
6541,8.192442100963809e-05,0
6542,0.00010378971835870492,0
6543,0.00012544246323106928,0
6544,2.901791770417093e-05,0
6545,7.602654002168607e-05,0
6546,0.00013116865263899404,0
6547,1.3457909840475842e-05,0
6548,2.927452188859973e-05,0
6549,2.924798829203097e-05,0
6550,0.00014763169473275246,0
6551,3.099679169491429e-05,0
6552,0.00011437381478774964,0
6553,8.95930881458928e-05,0
6554,0.000137658497428806,0
6555,9.021294333705974e-05,0
6556,6.846054131837884e-05,0
6557,3.349269819027145e-05,0
6558,4.106172598799422e-05,0
6559,3.7509058306709134e-05,0
6560,0.00017779130326513827,0
6561,3.185887598891275e-05,0
6562,8.692976465009923e-05,0
6563,0.0006587737452386329,0
6564,6.368004471866463e-05,0
6565,8.370975014097118e-05,0
6566,0.0014050593420274874,0
6567,0.00021262707356234524,0
6568,2.4744922170347197e-05,0
6569,1.5454791348734627e-05,0
6570,6.916059746576551e-05,0
6571,0.0002072466581316444,0
6572,2.406633401685889e-05,0
6573,8.394968332195064e-05,0
6574,5.5049027298432274e-05,0
6575,3.572782832529555e-05,0
6576,5.483523551416886e-05,0
6577,4.4135756759965575e-05,0
6578,0.0001567329924064866,0
6579,4.96124002552626e-05,0
6580,0.00014156578598620114,0
6581,4.925617566095044e-05,0
6582,0.00011395866683057526,0
6583,2.30400639921555e-05,0
6584,4.693546760687144e-05,0
6585,4.676113545747892e-05,0
6586,5.8460655980737977e-05,0
6587,5.532202819772773e-05,0
6588,2.3865870670506666e-05,0
6589,0.00023620187236657108,0
6590,6.0725797032860886e-05,0
6591,5.27033524946601e-05,0
6592,6.53387530650478e-05,0
6593,3.117006552895046e-05,0
6594,0.00019786101680173792,0
6595,4.852535646730194e-05,0
6596,5.998507928927487e-05,0
6597,7.749112137529494e-05,0
6598,4.808746199706186e-05,0
6599,5.954103219407841e-05,0
6600,0.0003880642884232945,0
6601,0.0001024609013658416,0
6602,0.00012331073705934128,0
6603,2.607548556656252e-05,0
6604,0.00012658633636262228,0
6605,7.46268904656909e-05,0
6606,0.0010545841353505382,0
6607,6.566028339647567e-05,0
6608,2.4761158275008685e-05,0
6609,4.125067720314164e-05,0
6610,8.447893873417712e-06,0
6611,0.001990710157524945,0
6612,5.685259548900207e-05,0
6613,4.591293935335388e-05,0
6614,0.001126112505423736,0
6615,6.301082579615572e-05,0
6616,2.8211118046458393e-05,0
6617,0.0001248465063625844,0
6618,5.93060874542187e-05,0
6619,8.192243496392357e-05,0
6620,0.000541439539285887,0
6621,5.9935080714088294e-05,0
6622,0.0005122192470062864,0
6623,2.021030110052336e-05,0
6624,4.227711132867157e-05,0
6625,0.001842893791663373,0
6626,4.416559938629683e-05,0
6627,0.00010194156681360479,0
6628,9.454302608403172e-05,0
6629,8.319635172576247e-05,0
6630,3.112265133235264e-05,0
6631,0.00012135449864172689,0
6632,7.461091661880078e-05,0
6633,0.00025580559949819876,0
6634,3.834539165396171e-05,0
6635,0.0002099982273662009,0
6636,9.8768856253504e-05,0
6637,8.183271405066271e-05,0
6638,2.6330509556220603e-05,0
6639,5.8499664130927245e-05,0
6640,2.5702571317300284e-05,0
6641,4.750926790033246e-05,0
6642,0.0009284745864262973,0
6643,0.00014271339114055442,0
6644,8.392958114957676e-05,0
6645,5.344101830436277e-05,0
6646,4.292810381458397e-05,0
6647,0.00015582793317661832,0
6648,5.036249536587899e-05,0
6649,5.806396994975729e-05,0
6650,0.00012629432936248948,0
6651,4.9670587450387106e-05,0
6652,0.0003814081805626794,0
6653,7.541388162920946e-05,0
6654,8.740956290609206e-05,0
6655,5.8656722097926926e-05,0
6656,4.1371260463813455e-05,0
6657,5.95381736990636e-05,0
6658,0.0007818386190611163,0
6659,5.578963150548636e-05,0
6660,4.97026003252887e-05,0
6661,8.136513795251297e-05,0
6662,0.00011372993403225713,0
6663,7.452715272180309e-05,0
6664,0.00011043060252112613,0
6665,0.0001835042747246564,0
6666,7.243403915498167e-05,0
6667,0.00013339736988956166,0
6668,4.343876113443859e-05,0
6669,0.0003331763793845192,0
6670,6.222584784702979e-05,0
6671,0.00016671758434439732,0
6672,5.685337422787875e-05,0
6673,3.5909621380415585e-05,0
6674,0.00021721984133098136,0
6675,0.0038810697018248907,0
6676,2.707155518981666e-05,0
6677,4.1175789308661574e-05,0
6678,3.5198923640188066e-05,0
6679,2.479039909538353e-05,0
6680,0.0002603218167264735,0
6681,6.146613046412766e-05,0
6682,0.0006195950443918992,0
6683,6.993402379713135e-05,0
6684,7.383762497655092e-05,0
6685,0.00037040804081465626,0
6686,6.393151183389117e-05,0
6687,0.0002452211667435826,0
6688,0.0001894012910819631,0
6689,5.4879438929541355e-05,0
6690,9.614995968037116e-05,0
6691,0.00033149469457444445,0
6692,9.772000422300257e-05,0
6693,0.000362778060477064,0
6694,0.00011998705330678115,0
6695,4.732543064579054e-05,0
6696,0.00011642197977385018,0
6697,4.0640418556699313e-05,0
6698,4.888361359024545e-05,0
6699,1.1010185334512934e-05,0
6700,0.0008129344059986162,0
6701,4.185968855242835e-05,0
6702,3.0177965705020825e-05,0
6703,1.4459331046435687e-05,0
6704,2.984819122373744e-05,0
6705,0.0002981073707917433,0
6706,8.713623112569679e-05,0
6707,0.00015472174333002055,0
6708,5.122448514324386e-05,0
6709,0.0001111230399573877,0
6710,1.7453398887813744e-05,0
6711,9.964063787799064e-05,0
6712,0.00012217109069343892,0
6713,0.0003985665055397901,0
6714,5.323872315299144e-05,0
6715,0.00038546470893522684,0
6716,7.842886621530274e-05,0
6717,0.00016407233782864282,0
6718,4.528259864054737e-05,0
6719,0.00036377055924080934,0
6720,6.759286475691405e-05,0
6721,0.00026515035758202087,0
6722,4.403221012356818e-05,0
6723,4.0191273516578224e-05,0
6724,4.251172759171745e-05,0
6725,4.765099610452302e-05,0
6726,8.217291121807201e-05,0
6727,0.00028667964297054624,0
6728,0.0002058373921675067,0
6729,3.0715207341879736e-05,0
6730,0.0005813535730512006,0
6731,0.0005342016147112594,0
6732,3.3341324479272496e-05,0
6733,3.018333184303629e-05,0
6734,7.91770944146962e-05,0
6735,4.9608874933646085e-05,0
6736,6.654595070594853e-05,0
6737,6.856655089199862e-05,0
6738,4.584793180969856e-05,0
6739,5.1367914738655093e-05,0
6740,4.9916838250447666e-05,0
6741,3.609187866399603e-05,0
6742,0.0001184659502652794,0
6743,0.00016022458284623608,0
6744,1.6158854117940728e-05,0
6745,3.970596157417312e-05,0
6746,9.493301475714641e-05,0
6747,0.00036353753401126564,0
6748,6.125844715296283e-05,0
6749,4.878032647901344e-05,0
6750,1.8182664554922393e-05,0
6751,9.299965387258843e-05,0
6752,3.696953955291847e-05,0
6753,6.613713350268319e-05,0
6754,0.0024905859411263986,0
6755,0.0010578596836625948,0
6756,3.416062353407912e-05,0
6757,3.769248814004496e-05,0
6758,0.0003491855153209759,0
6759,5.635340329603347e-05,0
6760,0.000123761414378519,0
6761,6.214952376385804e-05,0
6762,0.00019906196854043183,0
6763,4.6597360728501236e-05,0
6764,0.00028572833967325134,0
6765,4.118347806574171e-05,0
6766,5.050559186341676e-05,0
6767,5.17511727683795e-05,0
6768,4.904734564610781e-05,0
6769,0.00017360748799037914,0
6770,0.0004136622842807861,0
6771,3.087446895826032e-05,0
6772,0.0002899956980307899,0
6773,0.0001247748969112955,0
6774,0.00011698939511121894,0
6775,3.656193196369695e-05,0
6776,5.255328113926386e-05,0
6777,0.000254948242828634,0
6778,0.0001015921374678861,0
6779,9.792437539929924e-05,0
6780,9.16990000891596e-05,0
6781,3.78001502236244e-05,0
6782,4.787734075402228e-05,0
6783,5.900064294206128e-05,0
6784,7.237615342035735e-05,0
6785,0.00012979395456834755,0
6786,0.0002554415112265289,0
6787,0.0018074330616658792,0
6788,7.44415142062371e-05,0
6789,4.044106517585257e-05,0
6790,4.478969839258157e-05,0
6791,7.611737962002319e-05,0
6792,6.951899129078743e-05,0
6793,5.90434198090334e-05,0
6794,6.76235753858588e-05,0
6795,4.9469698731170176e-05,0
6796,5.368032822389153e-05,0
6797,0.0001026033644196762,0
6798,6.871038528467313e-05,0
6799,4.7931269422505375e-06,0
6800,0.00013811448616009992,0
6801,2.529676570731272e-05,0
6802,9.498675056979649e-05,0
6803,0.0006237798523191202,0
6804,5.464138650194724e-05,0
6805,7.432724434595278e-05,0
6806,6.499490821791661e-05,0
6807,0.00042958151908954674,0
6808,5.800271781711353e-05,0
6809,6.139024398888127e-06,0
6810,6.603545851058177e-05,0
6811,5.518508992477125e-05,0
6812,8.658089482373086e-05,0
6813,4.088748897629445e-05,0
6814,5.527965424862683e-05,0
6815,0.00020422999704312205,0
6816,0.00015586675905196844,0
6817,2.8573757094567247e-05,0
6818,0.00039401990431451255,0
6819,3.496912719983375e-05,0
6820,0.00010700374595120035,0
6821,1.3645431272835898e-05,0
6822,7.447002791079559e-05,0
6823,6.663675560088929e-05,0
6824,0.0007038413699489985,0
6825,0.0003804089967297125,0
6826,0.00011178863101216264,0
6827,4.0535637402429344e-05,0
6828,9.635443170094216e-05,0
6829,5.4325186302095725e-05,0
6830,6.54279592011518e-05,0
6831,2.708510845893924e-05,0
6832,8.53469420919915e-05,0
6833,0.00047144795116814734,0
6834,7.415675065860915e-05,0
6835,5.280361004185463e-05,0
6836,9.351285148625536e-05,0
6837,0.0004786342463560383,0
6838,2.2867645365385416e-05,0
6839,0.000106179708155935,0
6840,0.0005125040772908061,0
6841,5.934682366530121e-05,0
6842,3.409448361966457e-05,0
6843,9.259273171712404e-05,0
6844,5.5714253944096385e-05,0
6845,0.00029265614912946043,0
6846,4.2227784372662796e-05,0
6847,4.0102677133514336e-05,0
6848,0.0010512148528065797,0
6849,7.951865050106653e-05,0
6850,0.0006171123186846919,0
6851,2.743968814268382e-05,0
6852,0.00012474487647594194,0
6853,5.035076397040409e-05,0
6854,0.0022247769293936635,0
6855,3.7410927122461325e-05,0
6856,9.126017097546667e-05,0
6857,4.831382515924638e-05,0
6858,0.0019173858827974,0
6859,0.0005319130545161147,0
6860,0.00010664813208271025,0
6861,5.0861157164395443e-05,0
6862,4.680336251319324e-05,0
6863,1.666019306184355e-05,0
6864,3.553942388089111e-05,0
6865,9.481016242694152e-05,0
6866,0.0001415525602284723,0
6867,3.536348950698022e-05,0
6868,5.253395061589521e-05,0
6869,1.8359619575141255e-05,0
6870,3.140394071849173e-05,0
6871,4.34725494546415e-05,0
6872,4.576264952405442e-05,0
6873,3.646447094476461e-05,0
6874,2.660420242622262e-05,0
6875,2.680738652316625e-05,0
6876,6.991893736963225e-05,0
6877,2.646160710713576e-05,0
6878,0.00010865478302463198,0
6879,5.6399697033053516e-05,0
6880,0.00013496297571034629,0
6881,0.00020004064453951867,0
6882,7.533569889498508e-05,0
6883,4.8424329765787955e-05,0
6884,9.618108054572498e-05,0
6885,5.702213355175249e-05,0
6886,4.7413277514665526e-05,0
6887,4.9846409201189836e-05,0
6888,8.712485327737469e-05,0
6889,0.0001621941684097954,0
6890,0.00029332634063910265,0
6891,4.5246680855152036e-05,0
6892,8.102846622215089e-05,0
6893,5.456459776457077e-05,0
6894,3.1539589903906915e-05,0
6895,9.714560495323824e-05,0
6896,0.011245495451102537,0
6897,4.434131080011225e-05,0
6898,2.6689405646012475e-05,0
6899,8.972036725229272e-05,0
6900,4.0936718103595416e-05,0
6901,6.167725743314743e-05,0
6902,6.053264285077605e-05,0
6903,3.35234961247817e-05,0
6904,2.3747788141888448e-05,0
6905,0.0003987906275254173,0
6906,5.473311454861044e-05,0
6907,3.881400756541641e-05,0
6908,3.183581368336453e-05,0
6909,4.351928831686216e-05,0
6910,8.834395074502495e-05,0
6911,0.00011071397324534047,0
6912,6.43238106417994e-05,0
6913,0.9931290856693868,1
6914,6.757177195181949e-05,0
6915,0.004118415808582911,0
6916,3.5895321556982783e-05,0
6917,1.5770472446080534e-05,0
6918,0.00041680331921612883,0
6919,3.480072546546153e-05,0
6920,0.0007260353404221955,0
6921,3.8404674903332135e-05,0
6922,1.3655826329813435e-05,0
6923,0.00021793125776607483,0
6924,5.710776935988055e-05,0
6925,0.0001305248095077442,0
6926,5.064473945618003e-05,0
6927,0.00012742243808455935,0
6928,6.687071521275403e-05,0
6929,3.0780812643028004e-05,0
6930,0.00020754633055406366,0
6931,5.495340872937318e-05,0
6932,7.566537962047823e-05,0
6933,9.748045336988248e-05,0
6934,7.657714805177412e-05,0
6935,0.00022166136835980225,0
6936,2.629459822497753e-05,0
6937,3.752647881529937e-05,0
6938,0.000378813628535026,0
6939,0.0001373536843040771,0
6940,2.7231354034744284e-05,0
6941,3.683937155499707e-05,0
6942,9.05279574906644e-05,0
6943,5.9601157091601e-05,0
6944,5.921855063973143e-05,0
6945,1.5371548178595624e-05,0
6946,0.0002149983879524026,0
6947,0.0001429993851293588,0
6948,1.5185140094739796e-05,0
6949,6.15722688351394e-05,0
6950,0.0003483444833721791,0
6951,3.912257246400706e-05,0
6952,6.51942163315342e-05,0
6953,7.478751309324461e-05,0
6954,7.149778141196481e-05,0
6955,0.0019889041422346434,0
6956,3.588077079853467e-05,0
6957,0.0001163785433239562,0
6958,0.0002173720042640309,0
6959,3.642297712832763e-05,0
6960,4.061668379731029e-05,0
6961,3.4330294605444395e-05,0
6962,4.504912520726127e-06,0
6963,0.00018378840617969933,0
6964,3.4533617831292314e-05,0
6965,2.9235777902168866e-05,0
6966,0.0003314350689463437,0
6967,4.363896167532861e-05,0
6968,0.000566340476563528,0
6969,5.161532971132693e-05,0
6970,3.082712326405787e-05,0
6971,4.56205289638306e-05,0
6972,5.121205664882979e-05,0
6973,0.000372342629800856,0
6974,0.00013452819856777444,0
6975,4.3922786604999375e-05,0
6976,4.836076094418407e-05,0
6977,5.417499967201578e-05,0
6978,7.997907549594733e-05,0
6979,8.756142110116268e-06,0
6980,4.72928991665525e-05,0
6981,2.2222982237860094e-05,0
6982,0.0005579097340827159,0
6983,5.631944612150033e-05,0
6984,5.519609373268662e-05,0
6985,1.8176275352047776e-05,0
6986,0.00015031588536867094,0
6987,0.00025931892983056663,0
6988,6.844445596790212e-05,0
6989,6.0439770706869006e-05,0
6990,0.0005247542159533822,0
6991,3.968733405877704e-05,0
6992,4.932032415994913e-05,0
6993,8.042006438764145e-05,0
6994,4.1221200424439744e-05,0
6995,4.354569227249388e-05,0
6996,5.954230998257887e-05,0
6997,4.711877268529272e-05,0
6998,0.00015485907045174695,0
6999,5.8246490073493015e-05,0
7000,1.5933677428175517e-05,0
7001,6.77053939465764e-05,0
7002,3.137597230331101e-05,0
7003,0.0001883693447535995,0
7004,0.00011041297295361904,0
7005,9.457105494157704e-05,0
7006,7.357397727995204e-05,0
7007,2.7178082508742903e-05,0
7008,0.0012964829243225953,0
7009,3.7801766963890997e-05,0
7010,4.968231905560165e-05,0
7011,0.003445653902951673,0
7012,2.9095943100026867e-05,0
7013,7.445606864791955e-05,0
7014,3.251753845831966e-05,0
7015,0.00014458808085658558,0
7016,4.5650707278268455e-05,0
7017,0.00015534497014172696,0
7018,3.1966309459589314e-05,0
7019,0.00010218653993053111,0
7020,3.593131563416574e-05,0
7021,1.5826839814237298e-05,0
7022,7.581569541715086e-05,0
7023,0.000421016324290285,0
7024,0.0005513445426854294,0
7025,0.0024563409075030705,0
7026,0.00044762503951754055,0
7027,0.00012545096948408753,0
7028,1.86073240964516e-05,0
7029,5.676192564151776e-05,0
7030,0.0001000336534496828,0
7031,6.779064984085998e-05,0
7032,0.000180040016768808,0
7033,4.905935454175616e-05,0
7034,0.0001923251773841413,0
7035,2.434003750591829e-05,0
7036,0.00012810061266594318,0
7037,0.0001781459782153498,0
7038,0.0005386579894691106,0
7039,0.0001079836033895027,0
7040,0.0003005945527351032,0
7041,5.481829638775547e-05,0
7042,3.419735654967261e-05,0
7043,5.147938750942434e-05,0
7044,6.673778815824941e-05,0
7045,2.404819193366164e-05,0
7046,5.865242844185846e-05,0
7047,3.1287421013554525e-05,0
7048,3.45247264709222e-05,0
7049,3.145917222435395e-05,0
7050,3.9032160289902426e-05,0
7051,8.805449611732995e-05,0
7052,0.000323591593672702,0
7053,0.00030521112235614404,0
7054,0.0006862190873144185,0
7055,0.0002992661899607898,0
7056,3.9419141917575764e-05,0
7057,0.00042516563475813806,0
7058,2.9756436984218214e-05,0
7059,0.0003906259638184832,0
7060,9.448857028911478e-05,0
7061,0.00035534632378525055,0
7062,4.2375940275747705e-05,0
7063,0.00010590763094649976,0
7064,0.00019215210740005848,0
7065,2.9080381615996947e-05,0
7066,4.033428878631065e-05,0
7067,4.119923800633704e-05,0
7068,7.287693835143252e-05,0
7069,1.048659985502164e-05,0
7070,0.00012575509580274165,0
7071,0.00010123347465601932,0
7072,0.00016557847083041843,0
7073,0.00047298339252323517,0
7074,4.531728286960987e-05,0
7075,3.110402420193334e-05,0
7076,3.2970241277543264e-05,0
7077,9.08014622760412e-05,0
7078,4.907831816388013e-05,0
7079,0.0003891299130913869,0
7080,3.353540529238608e-05,0
7081,4.563419816513685e-05,0
7082,0.0001333117844580191,0
7083,5.696061366426798e-05,0
7084,0.000106458425777392,0
7085,7.828063888532083e-05,0
7086,5.570674734156544e-05,0
7087,3.501149707985353e-05,0
7088,4.4512201912524505e-05,0
7089,3.56773236653199e-05,0
7090,5.118600317824778e-05,0
7091,5.199879728803215e-05,0
7092,2.954307269691739e-05,0
7093,6.266041752785303e-05,0
7094,7.995143160858303e-05,0
7095,0.0007203143880408483,0
7096,3.9775759114175183e-05,0
7097,0.0002565488918063108,0
7098,6.724917185354178e-05,0
7099,2.3083240497616304e-05,0
7100,0.00013880679705702916,0
7101,0.00012673931046033507,0
7102,0.00022666648758747646,0
7103,2.8652842069313844e-05,0
7104,0.00011514496880599629,0
7105,3.812006308155916e-05,0
7106,0.00010612204516887394,0
7107,0.00012906213529168426,0
7108,9.131615887529456e-05,0
7109,2.574109751788775e-05,0
7110,0.0013016671939372313,0
7111,0.0001375894727475916,0
7112,3.861548972092001e-05,0
7113,6.695658310883718e-05,0
7114,0.00017376356745593246,0
7115,0.00010495249085618233,0
7116,6.173055030701233e-05,0
7117,0.00014338003352524267,0
7118,4.649813134769778e-05,0
7119,0.00011399129570525871,0
7120,7.142540136805353e-05,0
7121,5.0954629966093126e-05,0
7122,1.8891958156956926e-05,0
7123,6.859613093728257e-05,0
7124,0.00020623863154323112,0
7125,0.00034639464000358185,0
7126,4.843675613343071e-05,0
7127,5.208369020974303e-05,0
7128,1.435441716139591e-05,0
7129,7.458552385076572e-05,0
7130,0.0006582881754791843,0
7131,0.9522861161830244,1
7132,2.922552488599127e-05,0
7133,9.098848913914744e-05,0
7134,4.155747129221197e-05,0
7135,0.0005432252987136941,0
7136,9.0505315533038e-05,0
7137,4.335343966646286e-05,0
7138,4.012946497897043e-05,0
7139,0.00035897729272626317,0
7140,4.767348818332975e-05,0
7141,3.9383263882259176e-05,0
7142,8.382700316256378e-05,0
7143,6.323782605549937e-05,0
7144,9.342150567120921e-05,0
7145,7.390361795640819e-05,0
7146,4.961370521300113e-05,0
7147,3.563702379747419e-05,0
7148,7.600235071243528e-05,0
7149,0.00013753140727928477,0
7150,6.577939081478289e-05,0
7151,3.016182490368393e-05,0
7152,5.941107985598461e-05,0
7153,0.00012721461293825048,0
7154,5.9744344473667746e-05,0
7155,5.154878851543975e-05,0
7156,0.00033710015165314047,0
7157,2.0463967234174986e-05,0
7158,0.00012962926790234774,0
7159,4.9394044633848824e-05,0
